100	0.00211155
200	0.00142624
300	0.00121463
400	0.00104249
500	0.000957877
600	0.000864192
700	0.000774395
800	0.000757895
900	0.000691277
1000	0.000700187
1100	0.000607423
1200	0.000573631
1300	0.000571338
1400	0.000551279
1500	0.000570406
1600	0.000500043
1700	0.000517797
1800	0.000496784
1900	0.000473887
2000	0.000493265
2100	0.000446256
2200	0.000443924
2300	0.000440284
2400	0.000420796
2500	0.000416534
2600	0.000412603
2700	0.000423809
2800	0.000390865
2900	0.000389181
3000	0.000377429
3100	0.000375726
3200	0.000358247
3300	0.00035819
3400	0.000363645
3500	0.000355139
3600	0.000353887
3700	0.000345138
3800	0.00033234
3900	0.000315288
4000	0.000314554
4100	0.00033325
4200	0.000303433
4300	0.000317966
4400	0.000309344
4500	0.000313643
4600	0.00032388
4700	0.000303667
4800	0.00028973
4900	0.000292064
5000	0.000289082
5100	0.000308784
5200	0.000304616
5300	0.00029162
5400	0.000288167
5500	0.000292748
5600	0.000280044
5700	0.000277312
5800	0.000275935
5900	0.00026773
6000	0.000280647
6100	0.000265113
6200	0.000252026
6300	0.000269281
6400	0.000276403
6500	0.000258203
6600	0.000242933
6700	0.000254304
6800	0.000263658
6900	0.000245056
7000	0.000248752
7100	0.000255002
7200	0.000245496
7300	0.000233416
7400	0.000255932
7500	0.00022895
7600	0.000227161
7700	0.000224783
7800	0.000227429
7900	0.000238327
8000	0.000237788
8100	0.000236648
8200	0.000230179
8300	0.000217599
8400	0.000215963
8500	0.000223117
8600	0.000221154
8700	0.000216106
8800	0.000227899
8900	0.000217443
9000	0.000221305
9100	0.000205737
9200	0.00021178
9300	0.000207529
9400	0.000217367
9500	0.000204605
9600	0.000206938
9700	0.000210058
9800	0.000199971
9900	0.00020254
