	#Eta		#<P/N>		#sigmaP/N
0.73	7.88855	0.0278761	
0.729167	8.27681	0.0294583	
0.728333	8.12234	0.0281761	
0.7275	8.29586	0.029282	
0.726667	8.11046	0.0291779	
0.725833	8.53382	0.028947	
0.725	7.81569	0.0264672	
0.724167	8.18252	0.0280655	
0.723333	7.93925	0.0264292	
0.7225	7.43948	0.0248237	
0.721667	8.19273	0.0296399	
0.720833	8.17063	0.0275433	
0.72	7.59654	0.0262847	
0.719167	8.06741	0.0263154	
0.718333	7.22298	0.0242229	
0.7175	7.54521	0.0261865	
0.716667	7.69234	0.0258722	
0.715833	7.39638	0.0249438	
0.715	7.96055	0.0278336	
0.714167	7.67709	0.0271672	
0.713333	7.8428	0.0263314	
0.7125	7.53549	0.0264801	
0.711667	7.28085	0.0247665	
0.710833	7.4545	0.0259895	
0.71	7.36386	0.0253962	
0.709167	7.63237	0.0259815	
0.708333	7.50645	0.0256659	
0.7075	7.7767	0.0256856	
0.706667	7.51306	0.0253586	
0.705833	7.55461	0.0254072	
0.705	7.57482	0.0244236	
0.704167	7.45352	0.0251181	
0.703333	7.21262	0.0247235	
0.7025	7.29529	0.02527	
0.701667	7.49347	0.024676	
0.700833	7.5572	0.0259149	
0.7	7.0685	0.0234562	
0.699167	7.49597	0.0251306	
0.698333	7.28095	0.0241684	
0.6975	7.31668	0.0249248	
0.696667	7.41786	0.0247893	
0.695833	7.37223	0.0247249	
0.695	7.36085	0.0248536	
0.694167	7.16198	0.0234988	
0.693333	7.35797	0.024843	
0.6925	7.06244	0.0233999	
0.691667	7.10115	0.023675	
0.690833	6.89362	0.0236963	
0.69	7.17427	0.0242639	
0.689167	7.19931	0.0236032	
0.688333	7.16628	0.0238724	
0.6875	7.24077	0.0241044	
0.686667	7.04676	0.023363	
0.685833	7.15577	0.023607	
0.685	7.04759	0.0235783	
0.684167	6.94977	0.0227697	
0.683333	7.0658	0.0234822	
0.6825	6.9594	0.0231871	
0.681667	6.98672	0.0231039	
0.680833	6.86999	0.0230485	
0.68	6.91629	0.0225072	
