0			0
0.05			0.0499792
0.1			0.0998334
0.15			0.149438
0.2			0.198669
0.25			0.247404
0.3			0.29552
0.35			0.342898
0.4			0.389418
0.45			0.434966
0.5			0.479426
0.55			0.522687
0.6			0.564642
0.65			0.605186
0.7			0.644218
0.75			0.681639
0.8			0.717356
0.85			0.75128
0.9			0.783327
0.95			0.813416
1			0.841471
1.05			0.867423
1.1			0.891207
1.15			0.912764
1.2			0.932039
1.25			0.948985
1.3			0.963558
1.35			0.975723
1.4			0.98545
1.45			0.992713
1.5			0.997495
1.55			0.999784
1.6			0.999574
1.65			0.996865
1.7			0.991665
1.75			0.983986
1.8			0.973848
1.85			0.961275
1.9			0.9463
1.95			0.92896
2			0.909297
2.05			0.887362
2.1			0.863209
2.15			0.836899
2.2			0.808496
2.25			0.778073
2.3			0.745705
2.35			0.711473
2.4			0.675463
2.45			0.637765
2.5			0.598472
2.55			0.557684
2.6			0.515501
2.65			0.472031
2.7			0.42738
2.75			0.381661
2.8			0.334988
2.85			0.287478
2.9			0.239249
2.95			0.190423
3			0.14112
3.05			0.0914646
3.1			0.0415807
3.15			-0.00840725
3.2			-0.0583741
3.25			-0.108195
3.3			-0.157746
3.35			-0.206902
3.4			-0.255541
3.45			-0.303542
3.5			-0.350783
3.55			-0.397148
3.6			-0.44252
3.65			-0.486787
3.7			-0.529836
3.75			-0.571561
3.8			-0.611858
3.85			-0.650625
3.9			-0.687766
3.95			-0.723188
4			-0.756802
4.05			-0.788525
4.1			-0.818277
4.15			-0.845984
4.2			-0.871576
4.25			-0.894989
4.3			-0.916166
4.35			-0.935053
4.4			-0.951602
4.45			-0.965773
4.5			-0.97753
4.55			-0.986844
4.6			-0.993691
4.65			-0.998054
4.7			-0.999923
4.75			-0.999293
4.8			-0.996165
4.85			-0.990547
4.9			-0.982453
4.95			-0.971903
5			-0.958924
5.05			-0.943549
5.1			-0.925815
5.15			-0.905767
5.2			-0.883455
5.25			-0.858934
5.3			-0.832267
5.35			-0.80352
5.4			-0.772764
5.45			-0.740077
5.5			-0.70554
5.55			-0.66924
5.6			-0.631267
5.65			-0.591716
5.7			-0.550686
5.75			-0.508279
5.8			-0.464602
5.85			-0.419764
5.9			-0.373877
5.95			-0.327055
6			-0.279415
6.05			-0.231078
6.1			-0.182163
6.15			-0.132792
6.2			-0.0830894
6.25			-0.0331792
6.3			0.0168139
6.35			0.066765
6.4			0.116549
6.45			0.166042
6.5			0.21512
6.55			0.26366
6.6			0.311541
6.65			0.358644
6.7			0.40485
6.75			0.450044
6.8			0.494113
6.85			0.536948
6.9			0.57844
6.95			0.618486
7			0.656987
7.05			0.693845
7.1			0.728969
7.15			0.762271
7.2			0.793668
7.25			0.823081
7.3			0.850437
7.35			0.875667
7.4			0.898708
7.45			0.919503
7.5			0.938
7.55			0.954152
7.6			0.96792
7.65			0.979268
7.7			0.988168
7.75			0.994599
7.8			0.998543
7.85			0.999992
7.9			0.998941
7.95			0.995394
8			0.989358
8.05			0.98085
8.1			0.96989
8.15			0.956506
8.2			0.940731
8.25			0.922604
8.3			0.902172
8.35			0.879484
8.4			0.854599
8.45			0.827577
8.5			0.798487
8.55			0.767401
8.6			0.734397
8.65			0.699557
8.7			0.662969
8.75			0.624724
8.8			0.584917
8.85			0.543648
8.9			0.501021
8.95			0.457141
9			0.412118
9.05			0.366066
9.1			0.319098
9.15			0.271333
9.2			0.22289
9.25			0.173889
9.3			0.124454
9.35			0.0747083
9.4			0.0247754
9.45			-0.0252194
9.5			-0.0751511
9.55			-0.124895
9.6			-0.174327
9.65			-0.223323
9.7			-0.271761
9.75			-0.319519
9.8			-0.366479
9.85			-0.412523
9.9			-0.457536
9.95			-0.501405
10			-0.544021
10.05			-0.585277
10.1			-0.625071
10.15			-0.663302
10.2			-0.699875
10.25			-0.734698
10.3			-0.767686
10.35			-0.798754
10.4			-0.827826
10.45			-0.854829
10.5			-0.879696
10.55			-0.902363
10.6			-0.922775
10.65			-0.940881
10.7			-0.956635
10.75			-0.969998
